103 - 0 for period 13 to 24
103, 13, Brought Forward Balance,,,15504500
103,22, Payment - GL,3227,20/04/2013,150000,,Hard Core stones,
103,22, Payment - GL,3228,20/04/2013,200000,,Electrical Labour,
103,22, Payment - GL,3230,20/04/2013,974000,,Construction materials c/o Mr. Kiggundu,
103,22, Payment - GL,3231,20/04/2013,390000,,Construction materials c/o Sembajjwe,
103,22, Payment - GL,3232,22/04/2013,336000,,Construction materials,
103,22, Payment - GL,3302,22/04/2013,130000,,Wheel barrow ,
103,22, Payment - GL,3242,23/04/2013,200000,,Hard core stones,
103,22, Payment - GL,3243,23/04/2013,200000,,Labour for construction,
103,22, Payment - GL,3248,24/04/2013,654000,,Block C construction,
103,22, Payment - GL,3249,24/04/2013,90000,,Transport for soil and labour,
103,22, Payment - GL,3252,24/04/2013,228000,,Lbr for construction,
103,22, Payment - GL,3256,25/04/2013,700000,,Hard Core stones,
103,22, Payment - GL,3259,25/04/2013,100000,,Labour for construction,
103,22, Payment - GL,3262,25/04/2013,126000,,Plumbing materials,
103,22, Payment - GL,3264,26/04/2013,823000,,Labour for Construction work ,
103,22, Payment - GL,3265,26/04/2013,90000,,Fuel for transporting soil and labour,
103,22, Payment - GL,3266,26/04/2013,400000,,Door frames for Block c ,
103,22, Payment - GL,3267,26/04/2013,210000,,Labour for construction work,
103,22, Payment - GL,3271,27/04/2013,650000,,PLumbing work on Block C,
103,22, Payment - GL,3272,27/04/2013,200000,,Electrical labour,
103,22, Payment - GL,3273,27/04/2013,100000,,Clark of work,
103,22, Payment - GL,3274,27/04/2013,365000,,Labour for construction work,
103,22, Payment - GL,3276,27/04/2013,327000,,Materials and transport for construction,
103,22, Payment - GL,3280,29/04/2013,200000,,Clerks of works allowance for Block C,
103,22, Payment - GL,3299,29/04/2013,524000,,Construction on block C,
103,22, Payment - GL,3293,30/04/2013,50000,,Fuel for transportation of soil,
103,22, Payment - GL,3294,30/04/2013,40000,,Labour for removing the soil,
103,22, Payment - GL,3295,30/04/2013,980000,,Labour fees for done on Block C,
103,22, Payment - GL,3298,30/04/2013,70000,,Transport to collect electrical equipments,
103, 22, Period Total,,,27167000
103,23, Payment - GL,3709,02/05/2013,275000,,External works and road work,
103,23, Payment - GL,3711,02/05/2013,633000,,Materials and lbr for block C,
103,23, Payment - GL,3342,04/05/2013,850000,,Block C construction,
103,23, Payment - GL,3345,04/05/2013,150000,,Electrical instalation on block C,
103,23, Payment - GL,3346,04/05/2013,100000,,Clerk of works of block C,
103,23, Payment - GL,3352,06/05/2013,1893000,,Construction materials for Block C,
103,23, Payment - GL,3363,07/05/2013,200000,,Electrical installation on Block C,
103,23, Payment - GL,3368,08/05/2013,780000,,Door Frames and transport ,
103,23, Payment - GL,3370,08/05/2013,248000,,Storm water drainage over the drive ,
103,23, Payment - GL,3379,09/05/2013,764000,,Construction materials on Block C,
103,23, Payment - GL,3380,09/05/2013,200000,,Clerks work c/o Mr. Ssembajjwe,
103,23, Payment - GL,3384,09/05/2013,1400000,,Hard core for soak pit main septic tank for blk C,
103,23, Payment - GL,3397,11/05/2013,200000,,Materials for block C construction,
103,23, Payment - GL,3398,11/05/2013,300000,,Plumbing works on Block C,
103,23, Payment - GL,3399,11/05/2013,958000,,Block C construction,
103,23, Payment - GL,3401,11/05/2013,150000,,Electrical Labour fees on Block C,
103,23, Payment - GL,3712,11/05/2013,60000,,Storm water drainage channel at the drive way,
103,23, Payment - GL,3406,13/05/2013,930000,,Plaster sand and Lake Sand,
103,23, Payment - GL,3417,14/05/2013,350000,,Plumbing materials on Block C,
103,23, Payment - GL,3418,14/05/2013,130000,,Plumbing materials,
103,23, Payment - GL,3428,15/05/2013,1520000,,Materials and Labour for block C,
103,23, Payment - GL,3435,16/05/2013,50000,,Transport to buy block C materials,
103,23, Payment - GL,3714,16/05/2013,100000,,Electrician labour fees,
103,23, Payment - GL,3719,17/05/2013,100000,,Clerks of works,
103,23, Payment - GL,3453,20/05/2013,540000,,Transporting soil for Block C and Lbr,
103,23, Payment - GL,3454,20/05/2013,300000,,Access road repairs to block c,
103,23, Payment - GL,3459,20/05/2013,650000,,Plumbing work done on Block C,
103,23, Payment - GL,3465,20/05/2013,1060000,,Block c construction,
103,23, Payment - GL,3466,21/05/2013,450000,,Access Road repairs,
103,23, Payment - GL,3472,21/05/2013,298000,,Soil loading and spreading at Block C,
103,23, Payment - GL,3721,21/05/2013,90000,,Labour for transporting soil,
103,23, Payment - GL,3476,22/05/2013,888000,,Materials for man hole construction,
103,23, Payment - GL,3479,22/05/2013,208000,,Cleaning soil and road repairs,
103,23, Payment - GL,3488,24/05/2013,1620000,,Block C construction,
103,23, Payment - GL,3489,24/05/2013,226000,,PLumbing materials for block C,
103,23, Payment - GL,3497,25/05/2013,650000,,PLumbing labour on Block c,
103,23, Payment - GL,3498,25/05/2013,340000,,Labour for manhole construction Block c,
103,23, Payment - GL,3505,27/05/2013,90000,,Labour for transporting soil,
103,23, Payment - GL,3508,27/05/2013,805000,,Tarazzo for Block C,
103,23, Payment - GL,3514,28/05/2013,20000,,Transport to Ssembajwe,
103,23, Payment - GL,3515,28/05/2013,350000,,Man hole labour for Block C,
103,23, Payment - GL,3529,29/05/2013,100000,,Clerks of works of Bk C,
103,23, Payment - GL,3530,29/05/2013,690000,,Fixing Tonic Hard cement for kitchen floor ,
103,23, Payment - GL,3539,30/05/2013,160000,,External works construction,
103,23, Payment - GL,3731,30/05/2013,90000,,Transportation of soil ,
103,23, Payment - GL,3547,31/05/2013,690000,,Fixing tonic hand cement for Laundary floor,
103, 23, Period Total,,,22656000
103,24, Payment - GL,3564,04/06/2013,500000,,Block C Construction,
103,24, Payment - GL,3735,05/06/2013,330000,,Drive way repairs,
103,24, Payment - GL,3579,06/06/2013,1305000,,Port land cement,
103,24, Payment - GL,3580,06/06/2013,50000,,Transport to buy cement ,
103,24, Payment - GL,3736,07/06/2013,90000,,Fuel and Labour drive way soil Loads,
103,24, Payment - GL,3738,07/06/2013,78000,,Drive way works,
103,24, Payment - GL,3593,08/06/2013,750000,,PLumbing labour for Block C,
103,24, Payment - GL,3615,12/06/2013,516000,,Construction work at Block C,
103,24, Payment - GL,3626,14/06/2013,100000,,Block C construction,
103,24, Payment - GL,3633,15/06/2013,100000,,Clerk of works ,
103,24, Payment - GL,3671,22/06/2013,100000,,Clerk of works,
103,24, Payment - GL,3745,22/06/2013,30000,,Fixing clothe hangers in wards ,
103,24, Payment - GL,3689,27/06/2013,60000,,Block C construction ,
103,24, Payment - GL,3695,28/06/2013,80000,,Block C construction,
103,24, Payment - GL,3700,28/06/2013,100000,,PLumbing Labour fees,
103,24, Payment - GL,3702,29/06/2013,120000,,Electrical facilitation to new OPD Extension,
103,24, Payment - GL,3703,29/06/2013,274000,,Creation of Nurses station lower ground,
103, 24, Period Total,,,4583000
103,24, Balance C/Fwd,,,109091500
